Id,Action
29206,0.15062797012898846
29207,0.7002376103190767
29208,0.3628309572301426
29209,0.23832315003394433
2921,0.8902070604209097
29210,0.593448744059742
29211,0.6803971486761711
29212,0.7013408010862185
29213,0.4705023761031908
29214,0.4204344874405974
29215,0.15595723014256618
29216,0.009843856076035303
29217,0.3739986422267481
29218,0.6871350984385608
29219,0.052257298031228784
2922,0.02484725050916497
29220,0.038713509843856075
29221,0.6200271554650374
29222,0.7376442634080108
29223,0.9224881194840462
29224,0.5741853360488799
29225,0.7872708757637474
29226,0.2625254582484725
29227,0.06844874405974202
29228,0.4322980312287848
29229,0.6562627291242362
2923,0.156704005431093
29230,0.8079090291921249
29231,0.7774609640190088
29232,0.6894772572980312
29233,0.13044806517311608
29234,0.11367956551255941
29235,0.5320264765784114
29236,0.9902579769178547
29237,0.6163102511880516
29238,0.06429056347589952
29239,0.8223353699932111
2924,0.0
29240,0.7212830957230143
29241,0.251408689748812
29242,0.15449762389680924
29243,0.9041581805838425
29244,0.5221486761710794
29245,0.16171079429735236
29246,0.511490156143924
29247,0.45237610319076715
29248,0.5880006788866259
29249,0.9961812627291242
2925,0.2890868974881195
29250,0.2973523421588595
29251,0.34635098438560763
29252,0.5541242362525458
29253,0.2572471147318398
29254,0.26542769857433807
29255,0.388357094365241
29256,0.5151561439239647
29257,0.31245756958587917
29258,0.08309572301425662
29259,0.8176510522742702
2926,0.06620841819416158
29260,0.5775458248472505
29261,0.5103360488798371
29262,0.5895451459606246
29263,0.7087236931432451
29264,0.7863204344874406
29265,0.5392396469789545
29266,0.6449762389680923
29267,0.02242023082145282
29268,0.3778173794976239
29269,0.9641887304820095
2927,0.1739816700610998
29270,0.8905634758995248
29271,0.9958587915818058
29272,0.11490156143923964
29273,0.6888492871690428
29274,0.5039884589273591
29275,0.30616089613034625
29276,0.3484725050916497
29277,0.41693822131704006
29278,0.596367956551256
29279,0.6823319755600815
2928,0.9731670061099796
29280,0.6461812627291242
29281,0.2077732518669382
29282,0.1158010862186015
29283,0.5309572301425662
29284,0.12101154107264087
29285,0.36481670061099797
29286,0.6615241004752206
29287,0.6687202987101154
29288,0.3162253903598099
29289,0.9328241683638833
2929,0.7647657841140529
29290,0.05427698574338086
29291,0.7058553971486762
29292,0.3788357094365241
29293,0.5355906313645621
29294,0.30487101154107266
29295,0.1687542430414121
29296,0.4345892735913103
29297,0.19234555329260014
29298,0.9850644942294636
29299,0.646673455532926
293,0.5891887304820095
2930,0.0005091649694501018
29300,0.26449422946367956
29301,0.11077732518669382
29302,0.2944501018329939
29303,0.7250339443312966
29304,0.813662593346911
29305,0.18628649015614393
29306,0.40047522063815344
29307,0.6084012219959267
29308,0.7758146639511202
29309,0.042073998642226745
2931,0.7586388323150034
29310,0.11303462321792261
29311,0.983723693143245
29312,0.6813985064494229
29313,0.12535641547861506
29314,0.16517311608961305
29315,0.37931093007467753
29316,0.2604039375424304
29317,0.7402070604209097
29318,0.4835030549898167
29319,0.5849626612355736
2932,0.1912593346911066
29320,0.8894602851323828
29321,0.962101154107264
29322,0.6920909708078751
29323,0.7766972165648337
29324,0.20566870332654447
29325,0.5580108621860149
29326,0.4353530210454854
29327,0.6742192803801765
29328,0.8925152749490834
29329,0.0635437881873727
2933,0.8671928038017651
29330,0.9137644263408011
29331,0.17617107942973523
29332,0.33413102511880516
29333,0.484979633401222
29334,0.11111676849966055
29335,0.506907671418873
29336,0.3586388323150034
29337,0.37825865580448065
29338,0.33499660556687033
29339,0.7638662593346911
2934,0.6763238289205703
29340,0.43503054989816703
29341,0.05780719619823489
29342,0.24794636795655126
29343,0.0625254582484725
29344,0.9445349626612356
29345,0.9204005431093008
29346,0.3809911744738629
29347,0.3594704684317719
29348,0.2619823489477257
29349,0.9138492871690428
2935,0.4436354378818737
29350,0.3236422267481331
29351,0.11069246435845213
29352,0.06675152749490836
29353,0.8818058384249831
29354,0.15022063815342837
29355,0.5878139850644942
29356,0.16001357773251867
29357,0.5520875763747454
29358,0.43832315003394434
29359,0.6410896130346232
2936,0.5266972165648337
29360,0.8587915818058385
29361,0.7736422267481331
29362,0.32797012898845895
29363,0.48552274270196877
29364,0.09246435845213849
29365,0.9091649694501018
29366,0.158316361167685
29367,0.814918533604888
29368,0.8240156143923965
29369,0.4194501018329939
2937,0.16726069246435846
29370,0.9149524779361846
29371,0.6799219280380177
29372,0.064969450101833
29373,0.38394433129667344
29374,0.6674643584521385
29375,0.7986252545824847
29376,0.30251188051595385
29377,0.836693822131704
29378,0.17861507128309573
29379,0.06038696537678208
2938,0.9097589952477936
29380,0.7347589952477936
29381,0.9791072640868975
29382,0.2960285132382892
29383,0.8318737270875763
29384,0.24222674813306178
29385,0.5966395112016293
29386,0.3923455532926001
29387,0.8805838424983028
29388,0.12700271554650375
29389,0.5791751527494908
2939,0.22927698574338085
29390,0.5752376103190767
29391,0.7178716904276986
29392,0.5786999321113374
29393,0.9240665308893414
29394,0.23820434487440598
29395,0.6329938900203665
29396,0.24526476578411405
29397,0.5019348268839103
29398,0.8522572980312287
29399,0.12547522063815342
294,0.23496266123557366
2940,0.42946367956551257
29400,0.7732688391038697
29401,0.6692294636795655
29402,0.4602002715546504
29403,0.8758146639511202
29404,0.6574847250509165
29405,0.38243380855397147
29406,0.6073489477257298
29407,0.6582993890020367
29408,0.09389002036659878
29409,0.7575695858791582
2941,0.9824168363883231
29410,0.03956211812627291
29411,0.5102342158859471
29412,0.5947556008146639
29413,0.34054650373387646
29414,0.2289714867617108
29415,0.4714019008825526
29416,0.46471486761710795
29417,0.8168024439918533
29418,0.22859809911744738
29419,0.858214528173795
2942,0.1146978954514596
29420,0.936846571622539
29421,0.8006449422946368
29422,0.15809572301425662
29423,0.45302104548540395
29424,0.31956890699253226
29425,0.5335369993211134
29426,0.6637983706720978
29427,0.9431771894093687
29428,0.4183808553971487
29429,0.081653088934148
2943,0.6767990495587237
29430,0.2685675492192804
29431,0.14670739986422268
29432,0.034623217922606926
29433,0.40953835709436526
29434,0.8184826883910387
29435,0.5583842498302783
29436,0.8178038017651053
29437,0.02038357094365241
29438,0.8352511880515954
29439,0.6418703326544467
2944,0.5459436524100475
29440,0.7004752206381534
29441,0.346673455532926
29442,0.4860488798370672
29443,0.9845213849287169
29444,0.28426680244399183
29445,0.2517990495587237
29446,0.579837067209776
29447,0.7602002715546504
29448,0.44521384928716906
29449,0.9532077393075357
2945,0.005685675492192804
29450,0.3323828920570265
29451,0.3290224032586558
29452,0.47963340122199594
29453,0.3994399185336049
29454,0.7894433129667345
29455,0.023167006109979633
29456,0.3517990495587237
29457,0.681500339443313
29458,0.3224202308214528
29459,0.14349966055668703
2946,0.1260183299389002
29460,0.16855057705363205
29461,0.2196367956551256
29462,0.5737610319076715
29463,0.31790563475899525
29464,0.6864052953156823
29465,0.1036999321113374
29466,0.8960285132382892
29467,0.8243380855397149
29468,0.871622539035981
29469,0.17628988458927358
2947,0.17734215885947047
29470,0.028038017651052273
29471,0.24331296673455532
29472,0.0464867617107943
29473,0.5314154786150713
29474,0.8288017651052274
29475,0.5229803122878479
29476,0.06607264086897488
29477,0.6734215885947047
29478,0.11510522742701969
29479,0.09767481330617787
2948,0.07253903598099118
29480,0.41989137813985067
29481,0.12111337406653089
29482,0.33408010862186016
29483,0.7655974202308214
29484,0.29378818737270873
29485,0.723336727766463
29486,0.4359470468431772
29487,0.7078241683638832
29488,0.28630346232179227
29489,0.34971147318397827
2949,0.7538357094365241
29490,0.425
29491,0.928071961982349
29492,0.14731839782756279
29493,0.10162932790224033
29494,0.33038017651052276
29495,0.8475729803122879
29496,0.12645960624575694
29497,0.9964019008825526
29498,0.3865241004752206
29499,0.8359640190088256
295,0.7563815342837746
2950,0.6704344874405974
29500,0.9629837067209776
29501,0.1697725729803123
29502,0.28910386965376783
29503,0.6415478615071283
29504,0.786897488119484
29505,0.3043618465716225
29506,0.1368295994568907
29507,0.320162932790224
29508,0.820010183299389
29509,0.7275627970128988
2951,0.2072471147318398
29510,0.15218940936863543
29511,0.5438391038696537
29512,0.6984046164290564
29513,0.2564663951120163
29514,0.33124575695858793
29515,0.796826205023761
29516,0.8258995247793618
29517,0.7871350984385608
29518,0.6556177868295995
29519,0.9250848608282417
2952,0.643601493550577
29520,0.6061439239646979
29521,0.8860997963340123
29522,0.6068228105906314
29523,0.7830787508486082
29524,0.7615750169721657
29525,0.6369314324507808
29526,0.06554650373387644
29527,0.09877800407331976
29528,0.8912084181941615
29529,0.16420570264765785
2953,0.4314833672776646
29530,0.8330108621860149
29531,0.4273082145281738
29532,0.23014256619144602
29533,0.9692634080108622
29534,0.12477936184657162
29535,0.7897997284453496
29536,0.28662593346911064
29537,0.2244908350305499
29538,0.48910386965376784
29539,0.8236082824168364
2954,0.35039035980991173
29540,0.7609640190088255
29541,0.981958587915818
29542,0.44960964019008826
29543,0.7850475220638153
29544,0.3607603530210455
29545,0.4900543109300747
29546,0.47498302783435165
29547,0.2050746775288527
29548,0.4312457569585879
29549,0.5739137813985065
2955,0.19204005431093008
29550,0.5710285132382892
29551,0.28847589952477937
29552,0.18733876442634081
29553,0.7924813306177868
29554,0.18625254582484724
29555,0.8576205023761032
29556,0.6411575016972165
29557,0.17820773930753564
29558,0.41559742023082147
29559,0.4119653767820774
2956,0.9442634080108622
29560,0.8615241004752207
29561,0.23800067888662593
29562,0.2545315682281059
29563,0.9142566191446029
29564,0.6829090291921249
29565,0.044721656483367275
29566,0.8522233536999321
29567,0.016615750169721655
29568,0.3882213170400543
29569,0.5232009504412763
2957,0.26301765105227426
29570,0.2621690427698574
29571,0.8497623896809233
29572,0.5140359809911744
29573,0.7318737270875764
29574,0.9545145960624576
29575,0.09662253903598099
29576,0.23801765105227427
29577,0.9967583163611677
29578,0.18195858791581807
29579,0.7755770536320434
2958,0.37632382892057026
29580,0.8097250509164969
29581,0.2496775288526816
29582,0.21763408010862187
29583,0.7018839103869654
29584,0.3953326544467074
29585,0.9891547861507128
29586,0.20493890020366598
29587,0.4939918533604888
29588,0.7542430414120842
29589,0.3022403258655805
2959,0.17225050916496945
29590,0.0067040054310930075
29591,0.7973862864901562
29592,0.028699932111337405
29593,0.22839443312966734
29594,0.8932281059063136
29595,0.16327223353699932
29596,0.6889171758316361
29597,0.515325865580448
29598,0.5791412084181942
29599,0.97489816700611
296,0.010200271554650373
2960,0.3360488798370672
29600,0.5337576374745417
29601,0.5492532247114732
29602,0.5696877121520706
29603,0.8124405974202308
29604,0.24058044806517312
29605,0.7461473183978276
29606,0.40339443312966733
29607,0.6354209097080787
29608,0.02318397827562797
29609,0.11461303462321792
2961,0.3282926001357773
29610,0.8840801086218602
29611,0.050135777325186696
29612,0.11522403258655804
29613,0.6371690427698574
29614,0.4560081466395112
29615,0.19292260692464358
29616,0.9191446028513238
29617,0.9647827562797013
29618,0.24134419551934827
29619,0.7666496945010183
2962,0.0728275627970129
29620,0.8579090291921249
29621,0.41673455532926
29622,0.3215376782077393
29623,0.11376442634080108
29624,0.2668703326544467
29625,0.8648506449422947
29626,0.545061099796334
29627,0.5067888662593347
29628,0.31004752206381536
29629,0.5539035980991175
2963,0.09429735234215886
29630,0.12640868974881195
29631,0.010251188051595384
29632,0.10527834351663272
29633,0.851714188730482
29634,0.6459436524100475
29635,0.5653767820773931
29636,0.5744738628649015
29637,0.7544636795655125
29638,0.4884928716904277
29639,0.29492532247114733
2964,0.4041921249151392
29640,0.7055498981670061
29641,0.11439239646978955
29642,0.4524949083503055
29643,0.9307026476578412
29644,0.8592668024439919
29645,0.8741174473862865
29646,0.13110997963340124
29647,0.45132382892057027
29648,0.596469789545146
29649,0.7654446707399865
2965,0.23138153428377461
29650,0.906754921928038
29651,0.7219110658520027
29652,0.19461982348947726
29653,0.11615750169721656
29654,0.7340461642905635
29655,0.65816361167685
29656,0.8858452138492872
29657,0.8240835030549898
29658,0.870417515274949
29659,0.5921249151391718
2966,0.35756958587915816
29660,0.10437881873727088
29661,0.04407671418873048
29662,0.32391378139850646
29663,0.6706890699253225
29664,0.08122878479293957
29665,0.9686693822131704
29666,0.8074338085539715
29667,0.35044127630685673
29668,0.5523930753564155
29669,0.46135437881873725
2967,0.5920061099796334
29670,0.6715885947046843
29671,0.4121520706042091
29672,0.6626612355736592
29673,0.7019348268839104
29674,0.604887983706721
29675,0.4000339443312967
29676,0.3328581126951799
29677,0.5635947046843177
29678,0.6897318397827563
29679,0.9410896130346232
2968,0.7220638153428377
29680,0.9267141887304821
29681,0.26296673455532926
29682,0.41887304820095045
29683,0.656398506449423
29684,0.33730482009504414
29685,0.4566191446028513
29686,0.2715885947046843
29687,0.2360997963340122
29688,0.6742532247114732
29689,0.5808214528173795
2969,0.011388323150033944
29690,0.8871520706042091
29691,0.8990495587236932
29692,0.30140868974881196
29693,0.3428547182620502
29694,0.5571452817379497
29695,0.8568228105906314
29696,0.485183299389002
29697,0.25644942294636797
29698,0.5335879158180584
29699,0.2692803801765105
297,0.0346571622539036
2970,0.6515444670739986
29700,0.36238968092328583
29701,0.9866768499660556
29702,0.9099966055668703
29703,0.7522233536999321
29704,0.9154107264086897
29705,0.9064833672776647
29706,0.6216564833672776
29707,0.520061099796334
29708,0.49433129667345554
29709,0.5716395112016294
2971,0.8508825526137135
29710,0.503377460964019
29711,0.18238289205702649
29712,0.5619823489477257
29713,0.20510862186014936
29714,0.527019687712152
29715,0.7808384249830278
29716,0.6147657841140529
29717,0.9307365919891378
29718,0.7139341479972845
29719,0.2895451459606246
2972,0.496775288526816
29720,0.23976578411405294
29721,0.20386965376782076
29722,0.8940936863543788
29723,0.4997793618465716
29724,0.6427698574338085
29725,0.1142735913102512
29726,0.300050916496945
29727,0.5779871011541072
29728,0.9698065173116089
29729,0.8202817379497623
2973,0.03521724372029871
29730,0.8631873727087577
29731,0.5470638153428378
29732,0.2855566870332654
29733,0.5653088934147997
29734,0.5743720298710115
29735,0.24708078750848608
29736,0.36232179226069244
29737,0.5514765784114053
29738,0.7242362525458248
29739,0.7748133061778683
2974,0.30298710115410726
29740,0.9265953835709436
29741,0.330040733197556
29742,0.9760013577732519
29743,0.41069246435845214
29744,0.33453835709436525
29745,0.48457230142566193
29746,0.8876782077393075
29747,0.344908350305499
29748,0.2025458248472505
29749,0.3025458248472505
2975,0.21115071283095724
29750,0.5922267481330618
29751,0.1709775967413442
29752,0.7735913102511881
29753,0.13934147997284455
29754,0.5638492871690428
29755,0.6748472505091649
29756,0.893194161575017
29757,0.5105227427019687
29758,0.9499830278343516
29759,0.398285811269518
2976,0.6693822131704006
29760,0.4225390359809912
29761,0.14558723693143244
29762,0.04906653088934148
29763,0.983214528173795
29764,0.10532926001357773
29765,0.6181262729124236
29766,0.7809911744738629
29767,0.7386625933469111
29768,0.741785471826205
29769,0.08609979633401223
2977,0.053869653767820776
29770,0.24655465037338764
29771,0.025458248472505093
29772,0.7270196877121521
29773,0.8248133061778683
29774,0.0012898845892735913
29775,0.04904955872369314
29776,0.15997963340122198
29777,0.6642396469789545
29778,0.9835879158180584
29779,0.26323828920570264
2978,0.664714867617108
29780,0.26724372029871013
29781,0.829989816700611
29782,0.7060760353021045
29783,0.3283435166327223
29784,0.7020027155465037
29785,0.8446707399864223
29786,0.4973183978275628
29787,0.9141717583163612
29788,0.8104378818737271
29789,0.9507298031228785
2979,0.9247623896809233
29790,0.14757298031228785
29791,0.9964358452138493
29792,0.42369314324507806
29793,0.09120841819416158
29794,0.8537169042769858
29795,0.8591310251188051
29796,0.19153088934147997
29797,0.34000339443312966
29798,0.17533944331296675
29799,0.19770875763747453
298,0.4588085539714868
2980,0.4584012219959267
29800,0.653275627970129
29801,0.10271554650373388
29802,0.4195349626612356
29803,0.11466395112016294
29804,0.41661575016972163
29805,0.6915139171758317
29806,0.2229633401221996
29807,0.4813306177868296
29808,0.11057365919891378
29809,0.43209436524100475
2981,0.4896469789545146
29810,0.631704005431093
29811,0.17493211133740666
29812,0.5761201629327902
29813,0.9192124915139172
29814,0.08117786829599456
29815,0.6533265444670739
29816,0.9154616429056348
29817,0.23470807875084862
29818,0.10122199592668024
29819,0.2177868295994569
2982,0.7127291242362526
29820,0.5391547861507129
29821,0.3516802443991853
29822,0.08706720977596741
29823,0.480193482688391
29824,0.7357433808553971
29825,0.25538017651052275
29826,0.027240325865580447
29827,0.20680583842498304
29828,0.8456211812627291
29829,0.48727087576374745
2983,0.8687542430414121
29830,0.29100475220638156
29831,0.13391038696537677
29832,0.2713509843856076
29833,0.015291921249151392
29834,0.5401052274270197
29835,0.7691446028513238
29836,0.21902579769178548
29837,0.34886286490156143
29838,0.45655125594025797
29839,0.1641887304820095
2984,0.7973014256619144
29840,0.8940088255261371
29841,0.3703326544467074
29842,0.8994568906992533
29843,0.7832993890020367
29844,0.8947725729803123
29845,0.5789205702647657
29846,0.365071283095723
29847,0.9349626612355737
29848,0.8222844534962661
29849,0.03620162932790224
2985,0.8111337406653089
29850,0.7059402579769178
29851,0.5707060420909708
29852,0.9652579769178548
29853,0.3449253224711473
29854,0.3461982348947726
29855,0.7136116768499661
29856,0.28029531568228105
29857,0.3074168363883231
29858,0.6987610319076715
29859,0.6368974881194841
2986,0.7061099796334013
29860,0.10641547861507128
29861,0.3603699932111337
29862,0.9611337406653089
29863,0.2908350305498982
29864,0.9676171079429735
29865,0.8978445349626613
29866,0.25695858791581805
29867,0.2491174473862865
29868,0.09122539035980991
29869,0.6628139850644942
2987,0.2623387644263408
29870,0.8360149355057706
29871,0.8620841819416157
29872,0.8767481330617787
29873,0.5257637474541752
29874,0.07011201629327903
29875,0.3785641547861507
29876,0.2877291242362525
29877,0.04056347589952478
29878,0.2829938900203666
29879,0.7891208418194161
2988,0.616785471826205
29880,0.4451459606245757
29881,0.12245417515274949
29882,0.6463170400543109
29883,0.5093856076035302
29884,0.6493550577053632
29885,0.4870162932790224
29886,0.5816870332654447
29887,0.2725729803122878
29888,0.5581296673455532
29889,0.8062118126272912
2989,0.6604378818737271
29890,0.423489477257298
29891,0.35585539714867614
29892,0.5126272912423625
29893,0.7527155465037338
29894,0.006771894093686354
29895,0.415071283095723
29896,0.6491853360488798
29897,0.9441276306856755
29898,0.11468092328581127
29899,0.15322471147318398
299,0.09183638832315004
2990,0.18944331296673456
29900,0.611642905634759
29901,0.6016463000678887
29902,0.13694840461642904
29903,0.6855057705363204
29904,0.2992023082145282
29905,0.2556856754921928
29906,0.5768499660556687
29907,0.9440088255261372
29908,0.5192464358452138
29909,0.15795994568906993
2991,0.9832484725050916
29910,0.37467752885268163
29911,0.9729293957909029
29912,0.6562457569585879
29913,0.713357094365241
29914,0.49075016972165647
29915,0.26162593346911067
29916,0.46846571622539035
29917,0.9391887304820095
29918,0.8528173794976239
29919,0.8080448065173116
2992,0.005821452817379498
29920,0.4779022403258656
29921,0.35363204344874405
29922,0.9674983027834352
29923,0.21036999321113375
29924,0.30667006109979633
29925,0.7424304141208418
29926,0.7561778682959945
29927,0.19899864222674812
29928,0.138458927359131
29929,0.96673455532926
2993,0.7901900882552614
29930,0.8280549898167006
29931,0.4850644942294637
29932,0.3791242362525458
29933,0.3325186693822132
29934,0.49960964019008824
29935,0.7072471147318398
29936,0.2676171079429735
29937,0.3508486082824168
29938,0.9498302783435166
29939,0.12763068567549218
2994,0.03460624575695859
29940,0.3007128309572301
29941,0.4269348268839104
29942,0.30502376103190765
29943,0.7908180583842498
29944,0.1098438560760353
29945,0.3736591989137814
29946,0.23536999321113375
29947,0.07790224032586558
29948,0.051103190767141884
29949,0.7188560760353021
2995,0.9492701968771216
29950,0.9771215207060421
29951,0.8897318397827563
29952,0.6948065173116089
29953,0.8248642226748133
29954,0.6687542430414121
29955,0.1714867617107943
29956,0.6515614392396469
29957,0.21352681602172438
29958,0.02477936184657162
29959,0.21481670061099797
2996,0.5255091649694501
29960,0.3228784792939579
29961,0.664663951120163
29962,0.023778004073319755
29963,0.9493890020366599
29964,0.8644433129667346
29965,0.5617107942973524
29966,0.15220638153428379
29967,0.5666666666666667
29968,0.2803632043448744
29969,0.38268839103869656
2997,0.8906483367277664
29970,0.6958587915818059
29971,0.8918194161575017
29972,0.698133061778683
29973,0.7266802443991853
29974,0.9089443312966734
29975,0.04389002036659878
29976,0.195010183299389
29977,0.5387644263408011
29978,0.08995247793618466
29979,0.5244229463679565
2998,0.5178716904276985
29980,0.8429565512559403
29981,0.48010862186014935
29982,0.7385607603530211
29983,0.3339273591310251
29984,0.5797691785471826
29985,0.258214528173795
29986,0.10887644263408011
29987,0.4948234894772573
29988,0.736439239646979
29989,0.9270366598778004
2999,0.1234725050916497
29990,0.824643584521385
29991,0.7200950441276307
29992,0.6637304820095045
29993,0.6817718940936863
29994,0.6691615750169722
29995,0.1771215207060421
29996,0.11216904276985744
29997,0.5038187372708758
29998,0.18781398506449423
29999,0.6618635437881873
3,0.8587406653088934
30,0.1205193482688391
300,0.685081466395112
3000,0.6245587236931432
30000,0.34076714188730484
30001,0.3285641547861507
30002,0.34840461642905635
30003,0.5694670739986423
30004,0.34652070604209095
30005,0.18794976238968092
30006,0.34171758316361167
30007,6.788866259334691e-05
30008,0.8155634758995248
30009,0.539765784114053
3001,0.7695519348268839
30010,0.06223693143245078
30011,0.8938560760353021
30012,0.2122029871011541
30013,0.6457909029192125
30014,0.7080957230142566
30015,0.25551595383570946
30016,0.6490325865580449
30017,0.7781907671418873
30018,0.6849456890699254
30019,0.3615071283095723
3002,0.6318397827562797
30020,0.2728784792939579
30021,0.31995926680244396
30022,0.20003394433129668
30023,0.05290224032586558
30024,0.9171928038017652
30025,0.6727427019687712
30026,0.06427359131025119
30027,0.9458757637474542
30028,0.6888832315003395
30029,0.7855566870332654
3003,0.09534962661235574
30030,0.9512389680923286
30031,0.12724032586558046
30032,0.21091310251188053
30033,0.5186863543788187
30034,0.556856754921928
30035,0.3398336727766463
30036,0.5129158180583843
30037,0.5560590631364563
30038,0.037169042769857434
30039,0.38472505091649695
3004,0.8253224711473184
30040,0.5202987101154107
30041,0.7012729124236252
30042,0.48676171079429736
30043,0.25843516632722335
30044,0.1779531568228106
30045,0.6987270875763747
30046,0.12109640190088256
30047,0.6411065852002715
30048,0.5698234894772573
30049,0.5450441276306857
3005,0.7278682959945689
30050,0.9876442634080108
30051,0.11753224711473184
30052,0.8520027155465038
30053,0.25497284453496266
30054,0.7389850644942295
30055,0.12980312287847928
30056,0.19497623896809232
30057,0.7592498302783435
30058,0.6707399864222675
30059,0.6067209775967414
3006,0.7480142566191446
30060,0.48352002715546505
30061,0.8149524779361846
30062,0.32917515274949083
30063,0.33007467752885267
30064,0.09032586558044807
30065,0.04864222674813306
30066,0.18352002715546503
30067,0.40324168363883234
30068,0.5757637474541751
30069,0.7629497623896809
3007,0.027647657841140528
30070,0.8159877800407332
30071,0.7955193482688391
30072,0.6146978954514596
30073,0.2311948404616429
30074,0.7650373387644264
30075,0.33070264765784113
30076,0.296673455532926
30077,0.08878139850644942
30078,0.3965885947046843
30079,0.21208418194161574
3008,0.05213849287169043
30080,0.2170909708078751
30081,0.9780040733197556
30082,0.7348099117447386
30083,0.6177528852681602
30084,0.12457569585879158
30085,0.0338255261371351
30086,0.338255261371351
30087,0.30755261371350984
30088,0.6111846571622539
30089,0.8328750848608283
3009,0.225050916496945
30090,0.15566870332654448
30091,0.13676171079429736
30092,0.7560930074677529
30093,0.0012219959266802445
30094,0.46036999321113375
30095,0.6432620502376103
30096,0.3421079429735234
30097,0.8265444670739986
30098,0.0811439239646979
30099,0.13375763747454175
301,0.08258655804480652
3010,0.7792430414120842
30100,0.9278682959945689
30101,0.8787338764426341
30102,0.8960115410726409
30103,0.2647997284453496
30104,0.1564154786150713
30105,0.04579090291921249
30106,0.9553122878479294
30107,0.37433808553971487
30108,0.05548200950441276
30109,0.4459266802443992
3011,0.04911744738628649
30110,0.4092498302783435
30111,0.6299728445349626
30112,0.7339952477936185
30113,0.9856245756958588
30114,0.23659198913781398
30115,0.8061948404616429
30116,0.853479293957909
30117,0.733723693143245
30118,0.6476748133061778
30119,0.712152070604209
3012,0.9152919212491514
30120,0.8397488119484046
30121,0.47544127630685673
30122,0.04762389680923286
30123,0.14344874405974203
30124,0.9674134419551935
30125,0.5307535641547861
30126,0.8032416836388323
30127,0.6044636795655126
30128,0.9891717583163612
30129,0.8789205702647658
3013,0.248336727766463
30130,0.47488119484046165
30131,0.2584012219959267
30132,0.10008486082824168
30133,0.20908010862186016
30134,0.9123896809232858
30135,0.8876442634080108
30136,0.19572301425661914
30137,0.23716904276985742
30138,0.2676510522742702
30139,0.39377121520706043
3014,0.9544806517311609
30140,0.5903767820773931
30141,0.5957909029192124
30142,0.8168363883231501
30143,0.5013068567549219
30144,0.8975899524779362
30145,0.9411575016972166
30146,0.549541751527495
30147,0.5770366598778004
30148,0.0691276306856755
30149,0.0431602172437203
3015,0.1195010183299389
30150,0.9256619144602851
30151,0.5288357094365241
30152,0.3841479972844535
30153,0.7243720298710116
30154,0.49791242362525456
30155,0.33311269517990494
30156,0.8790054310930074
30157,0.7660726408689749
30158,0.974745417515275
30159,0.46276306856754923
3016,0.7439409368635438
30160,0.1126612355736592
30161,0.4066700610997963
30162,0.5443991853360489
30163,0.956805838424983
30164,0.8553292600135778
30165,0.7470638153428377
30166,0.4189918533604888
30167,0.7156143923964698
30168,0.8923285811269518
30169,0.8278852681602172
3017,0.3541242362525458
30170,0.7538526816021724
30171,0.7613713509843856
30172,0.5815852002715547
30173,0.5274270196877121
30174,0.5213340122199592
30175,0.6227427019687712
30176,0.59183638832315
30177,0.21308553971486763
30178,0.24290563475899524
30179,0.2696367956551256
3018,0.8277155465037339
30180,0.5242023082145282
30181,0.310183299389002
30182,0.8875933469110658
30183,0.2541072640868975
30184,0.12308214528173796
30185,0.5730482009504413
30186,0.5373727087576374
30187,0.4838764426340801
30188,0.36926340801086216
30189,0.3439918533604888
3019,0.20802783435166328
30190,0.5203496266123557
30191,0.5695010183299389
30192,0.23005770536320436
30193,0.5452308214528174
30194,0.5209945689069926
30195,0.9818906992532247
30196,0.428479293957909
30197,0.5222335369993211
30198,0.7667175831636117
30199,0.8776816021724372
302,0.8889680923285811
3020,0.4646469789545146
30200,0.5398845892735913
30201,0.19599456890699254
30202,0.8272572980312288
30203,0.23752545824847252
30204,0.36646300067888665
30205,0.007739307535641548
30206,0.9635777325186694
30207,0.30790902919212493
30208,0.08318058384249831
30209,0.5415648336727766
3021,0.7742871690427698
30210,0.548489477257298
30211,0.9379837067209776
30212,0.19614731839782756
30213,0.3859300746775289
30214,0.48976578411405297
30215,0.3986082824168364
30216,0.2551765105227427
30217,0.14249830278343517
30218,0.9015105227427019
30219,0.16174473862864902
3022,0.5654446707399864
30220,0.3641208418194162
30221,0.5688900203665987
30222,0.3468431771894094
30223,0.758112695179905
30224,0.08389341479972845
30225,0.16929735234215887
30226,0.9772233536999321
30227,0.2053632043448744
30228,0.12131704005431093
30229,0.31430753564154784
3023,0.9548710115410727
30230,0.9422776646300068
30231,0.6783095723014256
30232,0.33565852002715546
30233,0.24037678207739308
30234,0.7344195519348269
30235,0.0033265444670739987
30236,0.3033604887983707
30237,0.12890359809911744
30238,0.5242192803801765
30239,0.6705193482688391
3024,0.17337067209775966
30240,0.7960115410726408
30241,0.9699422946367957
30242,0.6324847250509165
30243,0.20750169721656483
30244,0.11992532247114732
30245,0.2858961303462322
30246,0.968499660556687
30247,0.7933129667345553
30248,0.5561439239646979
30249,0.9339273591310251
3025,0.010930074677528852
30250,0.923387644263408
30251,0.3492192803801765
30252,0.199949083503055
30253,0.4940767141887305
30254,0.2209775967413442
30255,0.9618974881194841
30256,0.6669382213170401
30257,0.2708587915818058
30258,0.7963509843856076
30259,0.5194161575016972
3026,0.6552274270196877
30260,0.6841140529531569
30261,0.8100475220638154
30262,0.21084521384928717
