Id,Action
37830,0.4656653088934148
37831,0.5823150033944331
37832,0.9172097759674135
37833,0.25532926001357775
37834,0.0434826883910387
37835,0.7027494908350306
37836,0.10361507128309572
37837,0.8580448065173116
37838,0.3391378139850645
37839,0.7026476578411406
3784,0.84153088934148
37840,0.7550577053632044
37841,0.5959266802443992
37842,0.26771894093686355
37843,0.7321113374066531
37844,0.49687712152070607
37845,0.09662253903598099
37846,0.7570773930753564
37847,0.39254921928038017
37848,0.6229972844534962
37849,0.8834860828241684
3785,0.29915139171758315
37850,0.9082824168363883
37851,0.4759164969450102
37852,0.46951799049558723
37853,0.7109979633401222
37854,0.0170061099796334
37855,0.9560081466395112
37856,0.9502206381534284
37857,0.5003224711473184
37858,0.9127970128988458
37859,0.2972335369993211
3786,0.023099117447386287
37860,0.3654786150712831
37861,0.018397827562797012
37862,0.20519348268839105
37863,0.05407331975560081
37864,0.7022233536999322
37865,0.7075526137135099
37866,0.5418024439918534
37867,0.652919212491514
37868,0.1729633401221996
37869,0.38107603530210454
3787,0.6934317718940937
37870,0.14441615750169723
37871,0.5096062457569586
37872,0.7639002036659878
37873,0.49295655125594023
37874,0.16704005431093008
37875,0.6372199592668024
37876,0.1875254582484725
37877,0.6688221317040054
37878,0.6696367956551256
37879,0.7421249151391718
3788,0.4771215207060421
37880,0.27766463000678887
37881,0.9639171758316362
37882,0.8718601493550577
37883,0.9279701289884589
37884,0.1696028513238289
37885,0.33319755600814666
37886,0.4986591989137814
37887,0.9546843177189409
37888,0.9916666666666667
37889,0.28523421588594705
3789,0.6365750169721657
37890,0.4338255261371351
37891,0.9880855397148676
37892,0.1890529531568228
37893,0.6642396469789545
37894,0.9383401221995926
37895,0.253326544467074
37896,0.14175152749490835
37897,0.3778173794976239
37898,0.4623896809232858
37899,0.4125594025797692
379,0.878632043448744
3790,0.421775288526816
37900,0.473082145281738
37901,0.9190767141887305
37902,0.7142566191446028
37903,0.4443482688391039
37904,0.20923285811269518
37905,0.6544636795655125
37906,0.8221147318397828
37907,0.4103190767141887
37908,0.07442294636795656
37909,0.7397827562797012
3791,0.9036999321113374
37910,0.38985064494229466
37911,0.299949083503055
37912,0.5520366598778004
37913,0.4675661914460285
37914,0.35339443312966734
37915,0.18282416836388324
37916,0.8484385607603531
37917,0.0756958587915818
37918,0.8123896809232858
37919,0.4730142566191446
3792,0.6546164290563475
37920,0.686337406653089
37921,0.5406143923964698
37922,0.41140529531568226
37923,0.18095723014256618
37924,0.16578411405295315
37925,0.23844195519348269
37926,0.7153598099117447
37927,0.10938560760353021
37928,0.5095892735913102
37929,0.4776816021724372
3793,0.9557705363204345
37930,0.12727427019687712
37931,0.04506109979633401
37932,0.9953835709436524
37933,0.6310251188051595
37934,0.1954684317718941
37935,0.5374236252545825
37936,0.9213170400543109
37937,0.6731839782756279
37938,0.6672606924643585
37939,0.7242701968771216
3794,0.9487270875763747
37940,0.1376612355736592
37941,0.025118805159538356
37942,0.26332315003394435
37943,0.715020366598778
37944,0.8146469789545145
37945,0.2013917175831636
37946,0.8644772572980313
37947,0.5713170400543109
37948,0.7830448065173116
37949,0.9770536320434487
3795,0.9664460285132382
37950,0.030176510522742703
37951,0.45548200950441275
37952,0.23793279022403258
37953,0.9424983027834352
37954,0.6382892057026477
37955,0.3126951799049559
37956,0.42252206381534285
37957,0.6806347589952478
37958,0.5558893414799728
37959,0.004378818737270876
3796,0.8433299389002037
37960,0.7687712152070604
37961,0.5053632043448744
37962,0.31227087576374746
37963,0.49108961303462323
37964,0.3823998642226748
37965,0.20302104548540395
37966,0.3838764426340801
37967,0.17895451459606246
37968,0.5818906992532247
37969,0.47927698574338085
3797,0.4224881194840462
37970,0.5864731839782756
37971,0.9717073998642227
37972,0.8854548540393754
37973,0.210030549898167
37974,0.693295994568907
37975,0.14254921928038017
37976,0.20403937542430414
37977,0.2869144602851324
37978,0.12786829599456892
37979,0.9761371350984386
3798,0.5663781398506449
37980,0.953377460964019
37981,0.7261031907671419
37982,0.8738458927359131
37983,0.3280549898167006
37984,0.9580108621860149
37985,0.04499321113374066
37986,0.13041412084181941
37987,0.032688391038696536
37988,0.8055668703326544
37989,0.9131025118805159
3799,0.02265784114052953
37990,0.06342498302783435
37991,0.800356415478615
37992,0.4953665987780041
37993,0.4516293279022403
37994,0.46457909029192124
37995,0.2377121520706042
37996,0.6297691785471826
37997,0.4659708078750849
37998,0.3580787508486083
37999,0.04331296673455533
38,0.9112016293279023
380,0.08209436524100475
3800,0.15274949083503056
38000,0.016938221317040054
38001,0.0823489477257298
38002,0.8751357773251867
38003,0.3389002036659878
38004,0.8917175831636117
38005,0.7257637474541752
38006,0.628632043448744
38007,0.8771215207060421
38008,0.5514256619144603
38009,0.7290563475899525
3801,0.8145960624575695
38010,0.7939918533604888
38011,0.5582315003394434
38012,0.6257807196198235
38013,0.7804141208418194
38014,0.9825186693822132
38015,0.7915648336727766
38016,0.45154446707399865
38017,0.11503733876442634
38018,0.6219280380176511
38019,0.33223014256619143
3802,0.21546164290563477
38020,0.015274949083503055
38021,0.3086048879837067
38022,0.2816191446028513
38023,0.9056687033265445
38024,0.05648336727766463
38025,0.3803971486761711
38026,0.05429395790902919
38027,0.8378139850644942
38028,0.2548200950441276
38029,0.3696877121520706
3803,0.8278852681602172
38030,0.8837067209775967
38031,0.474847250509165
38032,0.010353021045485404
38033,0.39164969450101833
38034,0.5541581805838425
38035,0.5906313645621182
38036,0.22567888662593347
38037,0.18319755600814663
38038,0.8674134419551934
38039,0.5471486761710794
3804,0.8888323150033944
38040,0.43601493550577053
38041,0.9858961303462321
38042,0.5487440597420231
38043,0.8715376782077393
38044,0.6226408689748812
38045,0.47160556687033267
38046,0.9112864901561439
38047,0.10558384249830279
38048,0.07853021045485403
38049,0.05123896809232858
3805,0.6479803122878479
38050,0.4662084181941616
38051,0.6051595383570944
38052,0.039120841819416156
38053,0.4476408689748812
38054,0.23061778682959946
38055,0.03796673455532926
38056,0.7510692464358452
38057,0.7277834351663273
38058,0.18903598099117447
38059,0.40836727766463
3806,0.34170061099796334
38060,0.11479972844534962
38061,0.2663611676849966
38062,0.7015274949083503
38063,0.9133740665308894
38064,0.056873727087576376
38065,0.0519857433808554
38066,0.6667175831636116
38067,0.1405804480651731
38068,0.30441276306856757
38069,0.2646300067888663
3807,0.816479972844535
38070,0.1510692464358452
38071,0.05426001357773252
38072,0.3271045485403938
38073,0.49991513917175834
38074,0.5878479293957909
38075,0.17903937542430415
38076,0.9152919212491514
38077,0.027613713509843856
38078,0.10098438560760353
38079,0.23705023761031907
3808,0.7125254582484725
38080,0.1505940257976918
38081,0.8794127630685675
38082,0.953275627970129
38083,0.5876951799049559
38084,0.5519517990495587
38085,0.0684826883910387
38086,0.9220128988458928
38087,0.7081975560081466
38088,0.7066191446028514
38089,0.7789714867617108
3809,0.1146469789545146
38090,0.9267141887304821
38091,0.15962321792260692
38092,0.5119484046164291
38093,0.843550577053632
38094,0.21831296673455533
38095,0.1463000678886626
38096,0.16096401900882554
38097,0.021401900882552612
38098,0.7893923964697895
38099,0.25373387644263407
381,0.05955532926001358
3810,0.31208418194161575
38100,0.27216564833672774
38101,0.5230312287847929
38102,0.6864731839782756
38103,0.6996775288526816
38104,0.1792090970807875
38105,0.5426340801086219
38106,0.8832484725050916
38107,0.24966055668703327
38108,0.10838424983027835
38109,0.09108961303462322
3811,0.2195858791581806
38110,0.8769857433808554
38111,0.9893245078071962
38112,0.1535641547861507
38113,0.5314324507807197
38114,0.9077053632043449
38115,0.8809911744738629
38116,0.4077393075356415
38117,0.09421249151391718
38118,0.8727596741344196
38119,0.6948744059742024
3812,0.1409877800407332
38120,0.9920739986422268
38121,0.8421249151391718
38122,0.7938900203665987
38123,0.35836727766463
38124,0.3372029871011541
38125,0.15081466395112017
38126,0.26568228105906316
38127,0.3310081466395112
38128,0.9071452817379497
38129,0.331449422946368
3813,0.7591649694501018
38130,0.9908859470468432
38131,0.2325356415478615
38132,0.9809742023082145
38133,0.6699422946367957
38134,0.03839103869653768
38135,0.4373557365919891
38136,0.5910896130346233
38137,0.2833842498302783
38138,0.18404616429056347
38139,0.7010353021045486
3814,0.24239646978954515
38140,0.9620332654446707
38141,0.4012050237610319
38142,0.13642226748133063
38143,0.9326374745417515
38144,0.9046503733876443
38145,0.08479293957909029
38146,0.5780040733197556
38147,0.8534962661235573
38148,0.7277155465037338
38149,0.2465885947046843
3815,0.5709097080787509
38150,0.32635777325186693
38151,0.2997623896809233
38152,0.933316361167685
38153,0.26393414799728443
38154,0.9012219959266803
38155,0.16675152749490835
38156,0.13620162932790225
38157,0.6687202987101154
38158,0.9973014256619145
38159,0.7096911065852003
3816,0.9580448065173116
38160,0.6966904276985744
38161,0.5375594025797692
38162,0.9885607603530211
38163,0.24276985743380855
38164,0.09246435845213849
38165,0.7643075356415479
38166,0.10704344874405974
38167,0.9966055668703326
38168,0.5043448744059742
38169,0.14017311608961303
3817,0.44027494908350306
38170,0.9759674134419551
38171,0.29645281737949764
38172,0.9068058384249831
38173,0.46369653767820773
38174,0.9532077393075357
38175,0.6062287847929396
38176,0.8144942294636796
38177,0.11149015614392396
38178,0.655040733197556
38179,0.5470638153428378
3818,0.2957399864222675
38180,0.7263747454175152
38181,0.09908350305498982
38182,0.431602172437203
38183,0.27318397827562796
38184,0.6041072640868975
38185,0.7140020366598778
38186,0.01203326544467074
38187,0.18866259334691107
38188,0.6568228105906314
38189,0.9204854039375424
3819,0.236744738628649
38190,0.8852681602172437
38191,0.2638153428377461
38192,0.2004582484725051
38193,0.3936693822131704
38194,0.7262559402579769
38195,0.33335030549898165
38196,0.3929226069246436
38197,0.1813306177868296
38198,0.29285471826205023
38199,0.33788187372708756
382,0.6242362525458248
3820,0.32725729803122877
38200,0.8403767820773931
38201,0.5784453496266123
38202,0.3976238968092329
38203,0.4231500339443313
38204,0.39460285132382894
38205,0.9034623217922607
38206,0.5255091649694501
38207,0.4867277664630007
38208,0.9710624575695859
38209,0.3452477936184657
3821,0.14920230821452818
38210,0.26564833672776644
38211,0.07094365241004752
38212,0.22394772572980312
38213,0.1977766463000679
38214,0.14054650373387645
38215,0.6499830278343517
38216,0.6391378139850645
38217,0.05863883231500339
38218,0.006924643584521385
38219,0.5008146639511202
3822,0.013051595383570943
38220,0.0538357094365241
38221,0.2874915139171758
38222,0.07488119484046164
38223,0.663458927359131
38224,0.39952477936184655
38225,0.22267481330617786
38226,0.32331975560081466
38227,0.978428377460964
38228,0.8270875763747454
38229,0.2703326544467074
3823,0.8385268160217244
38230,0.12464358452138492
38231,0.7623557365919892
38232,0.8413611676849966
38233,0.28693143245078073
38234,0.04091989137813985
38235,0.8036999321113374
38236,0.9180753564154787
38237,0.21597080787508485
38238,0.7143754243041412
38239,0.7072471147318398
3824,0.3336897488119484
38240,0.8327223353699932
38241,0.9465376782077393
38242,0.45266463000678886
38243,0.0578581126951799
38244,0.43737270875763745
38245,0.47734215885947046
38246,0.7654616429056348
38247,0.3180583842498303
38248,0.3498133061778683
38249,0.06408689748811948
3825,0.6700271554650373
38250,0.08533604887983706
38251,0.3721147318397828
38252,0.022216564833672778
38253,0.8958757637474541
38254,0.6538866259334691
38255,0.8628309572301426
38256,0.15475220638153428
38257,0.912949762389681
38258,0.3789205702647658
38259,0.3505091649694501
3826,0.6429565512559403
38260,0.40364901561439237
38261,0.5371350984385608
38262,0.29545145960624575
38263,0.9445010183299389
38264,0.07612016293279023
38265,0.225
38266,0.07917515274949083
38267,0.6783095723014256
38268,0.48139850644942295
38269,0.4008316361167685
3827,0.6772912423625255
38270,0.1564154786150713
38271,0.3800067888662593
38272,0.45381873727087574
38273,0.09548540393754243
38274,0.4020366598778004
38275,0.01571622539035981
38276,0.278275627970129
38277,0.3436693822131704
38278,0.8994399185336049
38279,0.5437033265444671
3828,0.022539035980991176
38280,0.4988289205702648
38281,0.7798031228784793
38282,0.6650033944331296
38283,0.029327902240325866
38284,0.31412084181941613
38285,0.901357773251867
38286,0.6956720977596741
38287,0.2920570264765784
38288,0.8214528173794976
38289,0.6964867617107943
3829,0.9529701289884589
38290,0.7278852681602173
38291,0.4151900882552614
38292,0.19818397827562798
38293,0.08769517990495587
38294,0.3320434487440597
38295,0.05427698574338086
38296,0.3964019008825526
38297,0.8506279701289885
38298,0.7895621181262729
38299,0.6383401221995927
383,0.9955193482688391
3830,0.3267990495587237
38300,0.6929226069246436
38301,0.15427698574338086
38302,0.03501357773251867
38303,0.8093686354378818
38304,0.7158520027155465
38305,0.48316361167684996
38306,0.8492532247114731
38307,0.8250678886625934
38308,0.7722165648336727
38309,0.7926849966055669
3831,0.16680244399185337
38310,0.17846232179226068
38311,0.3911744738628649
38312,0.890071283095723
38313,0.06434147997284453
38314,0.4160386965376782
38315,0.2360997963340122
38316,0.8435336048879837
38317,0.3325186693822132
38318,0.05667006109979633
38319,0.2895451459606246
3832,0.8841140529531568
38320,0.9240665308893414
38321,0.6315173116089613
38322,0.32343856076035304
38323,0.681500339443313
38324,0.9366768499660557
38325,0.6428207739307535
38326,0.9813136456211813
38327,0.39719959266802446
38328,0.5528852681602172
38329,0.5219959266802444
3833,0.05478615071283096
38330,0.901968771215207
38331,0.9793109300746775
38332,0.8443991853360489
38333,0.585183299389002
38334,0.21091310251188053
38335,0.7993550577053632
38336,0.9687033265444671
38337,0.9211303462321793
38338,0.7587746096401901
38339,0.7937542430414121
3834,0.15626272912423625
38340,0.9693312966734555
38341,0.22632382892057026
38342,0.3996266123557366
38343,0.0906653088934148
38344,0.6405804480651731
38345,0.8821283095723014
38346,0.9795655125594026
38347,0.6424304141208418
38348,0.568346911065852
38349,0.7990495587236931
3835,0.014341479972844535
38350,0.9689748811948404
38351,0.24090291921249152
38352,0.33326544467074
38353,0.9786490156143924
38354,0.3261541072640869
38355,0.06664969450101833
38356,0.3153428377460964
38357,0.8704684317718941
38358,0.10456551255940258
38359,0.6747623896809233
3836,0.9095044127630686
38360,0.38379158180583844
38361,0.1005091649694501
38362,0.7150033944331297
38363,0.2525458248472505
38364,0.821978954514596
38365,0.38606585200271554
38366,0.6850135777325187
38367,0.9091819416157502
38368,0.9961812627291242
38369,0.12325186693822132
3837,0.7918024439918534
38370,0.5671588594704684
38371,0.2062797012898846
38372,0.103326544467074
38373,0.7253054989816701
38374,0.4060930074677529
38375,0.15072980312287848
38376,0.12539035980991176
38377,0.9488119484046165
38378,0.36250848608282416
38379,0.1270875763747454
3838,0.20875763747454176
38380,0.3723693143245078
38381,0.5584351663272233
38382,0.42474541751527495
38383,0.5202477936184657
38384,0.22107942973523423
38385,0.8816361167684996
38386,0.5000169721656483
38387,0.9176849966055669
38388,0.67479633401222
38389,0.5891887304820095
3839,0.23426680244399184
38390,0.7716564833672777
38391,0.5474881194840462
38392,0.6541751527494908
38393,0.1186693822131704
38394,0.6377291242362525
38395,0.28292600135777324
38396,0.6633401221995927
38397,0.1751866938221317
38398,0.7316700610997964
38399,0.27681602172437203
384,0.4207909029192125
3840,0.3161235573659199
38400,0.28995247793618467
38401,0.9835369993211134
38402,0.4480482009504413
38403,0.9091989137813985
38404,0.5514765784114053
38405,0.9885777325186694
38406,0.02920909708078751
38407,0.7705872369314325
38408,0.027359131025118805
38409,0.7198913781398506
3841,0.29711473183978276
38410,0.47113034623217925
38411,0.481653088934148
38412,0.8378479293957909
38413,0.5041412084181942
38414,0.2887135098438561
38415,0.45700950441276306
38416,0.7787169042769857
38417,0.265173116089613
38418,0.5420230821452817
38419,0.9311948404616429
3842,0.19351663272233538
38420,0.395213849287169
38421,0.13374066530889342
38422,0.36361167684996604
38423,0.04025797691785472
38424,0.1587406653088934
38425,0.06120162932790224
38426,0.5480651731160896
38427,0.9304650373387644
38428,0.5283604887983707
38429,0.5324847250509165
3843,0.12976917854718262
38430,0.5465376782077394
38431,0.10118805159538358
38432,0.14473862864901563
38433,0.7392735913102512
38434,0.4210624575695859
38435,0.1957569585879158
38436,0.9529361846571622
38437,0.2806856754921928
38438,0.4988968092328581
38439,0.7728445349626613
3844,0.8391038696537678
38440,0.9390529531568228
38441,0.24954175152749491
38442,0.5396978954514596
38443,0.3128139850644942
38444,0.9660726408689749
38445,0.7014935505770536
38446,0.6251357773251867
38447,0.9981670061099797
38448,0.8908350305498982
38449,0.06994229463679566
3845,0.3360319076714189
38450,0.5378139850644942
38451,0.660132382892057
38452,0.4681602172437203
38453,0.6142057026476578
38454,0.4480651731160896
38455,0.8018839103869654
38456,0.11602172437202987
38457,0.6856924643584521
38458,0.5737780040733198
38459,0.9368126272912424
3846,0.7278682959945689
38460,0.4363204344874406
38461,0.6498302783435166
38462,0.1527325186693822
38463,0.3323998642226748
38464,0.18671079429735235
38465,0.8303971486761711
38466,0.45283435166327224
38467,0.39799728445349625
38468,0.7828750848608282
38469,0.2186184657162254
3847,0.08957909029192125
38470,0.3590631364562118
38471,0.08087236931432451
38472,0.9877970128988459
38473,0.40363204344874404
38474,0.8434657162253903
38475,0.5576714188730482
38476,0.5431602172437203
38477,0.36926340801086216
38478,0.731296673455533
38479,0.4581805838424983
3848,0.7340291921249151
38480,0.4432281059063136
38481,0.6050746775288527
38482,0.659928716904277
38483,0.5094874405974202
38484,0.8710285132382892
38485,0.8488289205702647
38486,0.6129837067209776
38487,0.6144772572980313
38488,0.3772912423625255
38489,0.3621350984385608
3849,0.13986761710794296
38490,0.3044806517311609
38491,0.18798370672097758
38492,0.17645960624575696
38493,0.5114052953156822
38494,0.6148845892735914
38495,0.4640529531568228
38496,0.3113543788187373
38497,0.428377460964019
38498,0.06074338085539715
38499,0.04762389680923286
385,0.30668703326544466
3850,0.7680583842498303
38500,0.4461133740665309
38501,0.8499151391717583
38502,0.49550237610319076
38503,0.35685675492192803
38504,0.7603021045485404
38505,0.6479463679565513
38506,0.7635777325186693
38507,0.010030549898167006
38508,0.4671928038017651
38509,0.10858791581805838
3851,0.68346911065852
38510,0.6827393075356415
38511,0.5260862186014935
38512,0.4309063136456212
38513,0.8202817379497623
38514,0.8117107942973524
38515,0.5515444670739986
38516,0.34480651731160894
38517,0.21921249151391717
38518,0.9382213170400543
38519,0.6191276306856754
3852,0.5752715546503734
38520,0.7772572980312288
38521,0.6676001357773251
38522,0.4387644263408011
38523,0.7108961303462322
38524,0.5062457569585879
38525,0.7537678207739308
38526,0.15996266123557365
38527,0.4029022403258656
38528,0.1546164290563476
38529,0.17267481330617787
3853,0.3855397148676171
38530,0.28088934147997285
38531,0.36670061099796336
38532,0.21228784792939578
38533,0.8561608961303462
38534,0.6925322471147318
38535,0.15782416836388324
38536,0.9763408010862186
38537,0.3958757637474542
38538,0.9911914460285133
38539,0.4276816021724372
3854,0.9381194840461643
38540,0.2196367956551256
38541,0.5741344195519348
38542,0.16951799049558725
38543,0.00938560760353021
38544,0.3864731839782756
38545,0.3031398506449423
38546,0.6082824168363883
38547,0.6204684317718941
38548,0.8868635437881873
38549,0.02343856076035302
3855,0.6413102511880516
38550,0.2769857433808554
38551,0.4990665308893415
38552,0.42211473183978276
38553,0.03316361167684997
38554,0.20449762389680923
38555,0.13871350984385608
38556,0.08689748811948404
38557,0.2770366598778004
38558,0.9202308214528174
38559,0.8377291242362526
3856,0.6128649015614392
38560,0.9914969450101833
38561,0.9599117447386286
38562,0.25274949083503057
38563,0.2263408010862186
38564,0.02914120841819416
38565,0.6334351663272234
38566,0.4906483367277665
38567,0.3025458248472505
38568,0.9853190767141887
38569,0.7564324507807196
3857,0.6788017651052274
38570,0.5068058384249831
38571,0.9304141208418194
38572,0.21614052953156823
38573,0.793245078071962
38574,0.0510183299389002
38575,0.5805159538357094
38576,0.656704005431093
38577,0.0993041412084182
38578,0.4342328581126952
38579,0.9266802443991853
3858,0.07213170400543109
38580,0.9641547861507128
38581,0.6993380855397149
38582,0.9862186014935506
38583,0.4921418873048201
38584,0.6095553292600135
38585,0.2520706042090971
38586,0.9955023761031908
38587,0.7719619823489478
38588,0.4625763747454175
38589,0.5174134419551935
3859,0.8689918533604888
38590,0.17323489477257298
38591,0.0343346911065852
38592,0.06953496266123557
38593,0.1684317718940937
38594,0.8035302104548541
38595,0.3950441276306857
38596,0.6354718262050237
38597,0.37844534962661236
38598,0.9773930753564155
38599,0.8744738628649016
386,0.6513747454175153
3860,0.821164290563476
38600,0.8566191446028514
38601,0.845315682281059
38602,0.7919891378139851
38603,0.8347420230821453
38604,0.11749830278343516
38605,0.3238458927359131
38606,0.09512898845892737
38607,0.15280040733197556
38608,0.7062797012898846
38609,0.3003054989816701
3861,0.9766802443991853
38610,0.7011201629327902
38611,0.48480991174473864
38612,0.5863204344874406
38613,0.693194161575017
38614,0.6965037338764426
38615,0.2924643584521385
38616,0.5835369993211134
38617,0.13869653767820775
38618,0.062050237610319074
38619,0.1877630685675492
3862,0.05926680244399185
38620,0.2599966055668703
38621,0.5608112695179905
38622,0.1659029192124915
38623,0.7191276306856755
38624,0.4224202308214528
38625,0.7288866259334691
38626,0.901765105227427
38627,0.5808893414799728
38628,0.24407671418873048
38629,0.8627970128988459
3863,0.784826883910387
38630,0.3142396469789545
38631,0.6301595383570944
38632,0.7620502376103191
38633,0.021911065852002715
38634,0.07965037338764426
38635,0.7776306856754922
38636,0.09346571622539036
38637,0.23640529531568227
38638,0.44553632043448743
38639,0.06079429735234216
3864,0.12997284453496266
38640,0.6437202987101154
38641,0.12359131025118805
38642,0.14881194840461642
38643,0.01332315003394433
38644,0.7265444670739987
38645,0.5352172437202987
38646,0.849949083503055
38647,0.690478615071283
38648,0.6481500339443313
38649,0.5006109979633401
3865,0.9367277664630007
38650,0.41318737270875766
38651,0.49633401221995926
38652,0.5729633401221996
38653,0.6442124915139171
38654,0.8798200950441276
38655,0.40458248472505093
38656,0.24748811948404617
38657,0.6929056347589952
38658,0.05213849287169043
38659,0.13470807875084861
3866,0.1611337406653089
38660,0.9451968771215207
38661,0.8929056347589952
38662,0.5085369993211134
38663,0.1158520027155465
38664,0.2140868974881195
38665,0.47415139171758314
38666,0.5358282416836389
38667,0.6174134419551934
38668,0.31398506449422947
38669,0.8887304820095044
3867,0.12506788866259336
38670,0.5914290563475899
38671,0.6627291242362525
38672,0.5275288526816022
38673,0.7738628649015614
38674,0.13611676849966056
38675,0.5418873048200951
38676,0.20622878479293957
38677,0.4598099117447386
38678,0.39434826883910384
38679,0.9311439239646979
3868,0.2586897488119484
38680,0.1177868295994569
38681,0.7330957230142566
38682,0.008910386965376781
38683,0.7988458927359131
38684,0.5495247793618466
38685,0.6706211812627291
38686,0.4387813985064494
38687,0.732009504412763
38688,0.6895281737949762
38689,0.17087576374745417
3869,0.43778004073319754
38690,0.37090970807875084
38691,0.9088424983027834
38692,0.054938900203665986
38693,0.896622539035981
38694,0.9158350305498981
38695,0.8440257976917854
38696,0.40605906313645623
38697,0.756347589952478
38698,0.19770875763747453
38699,0.2504243041412084
387,0.08229803122878479
3870,0.20264765784114053
38700,0.8024270196877121
38701,0.4271724372029871
38702,0.6362016293279023
38703,0.47688391038696537
38704,0.3403767820773931
38705,0.0918194161575017
38706,0.45824847250509165
38707,0.23029531568228107
38708,0.0061269517990495586
38709,0.7039375424304142
3871,0.8914969450101833
38710,0.54142905634759
38711,0.05492192803801765
38712,0.04305838424983028
38713,0.20283435166327224
38714,0.12511880515953835
38715,0.21659877800407332
38716,0.9090461642905635
38717,0.4880346232179226
38718,0.03694840461642906
38719,0.9846911065852003
3872,0.28689748811948407
38720,0.76673455532926
38721,0.5403428377460964
38722,0.7138153428377461
38723,0.06851663272233537
38724,0.7397148676171079
38725,0.04787847929395791
38726,0.6393075356415479
38727,0.7174134419551935
38728,0.45417515274949083
38729,0.9455023761031908
3873,0.0363204344874406
38730,0.9783435166327223
38731,0.05317379497623897
38732,0.6686693822131704
38733,0.48187372708757636
38734,0.3403428377460964
38735,0.6438730482009505
38736,0.3316191446028513
38737,0.6860488798370672
38738,0.46189748811948406
38739,0.1862695179904956
3874,0.5332993890020367
38740,0.9687712152070604
38741,0.5549558723693143
38742,0.9398845892735913
38743,0.1948234894772573
38744,0.1257298031228785
38745,0.10509164969450102
38746,0.1258825526137135
38747,0.3420061099796334
38748,0.7925492192803801
38749,0.7983197556008147
3875,0.2699762389680923
38750,0.6001866938221317
38751,0.12017990495587237
38752,0.9170739986422267
38753,0.7546673455532926
38754,0.013883231500339443
38755,0.34882892057026477
38756,0.8376782077393076
38757,0.5193312966734556
38758,0.27993890020366596
38759,0.7537847929395791
3876,0.21795655125594027
38760,0.85
38761,0.6561608961303462
38762,0.6498811948404617
38763,0.3013577732518669
38764,0.5891547861507128
38765,0.2840291921249151
38766,0.845112016293279
38767,0.2692634080108622
38768,0.9620672097759674
38769,0.9861167684996606
3877,0.5799558723693143
38770,0.8952987101154107
38771,0.655295315682281
38772,0.28934147997284454
38773,0.364969450101833
38774,0.4837915818058384
38775,0.9058214528173795
38776,0.0376612355736592
38777,0.5257807196198235
38778,0.4604378818737271
38779,0.551866938221317
3878,0.7088085539714868
38780,0.6922776646300068
38781,0.36106585200271557
38782,0.018584521384928717
38783,0.5854887983706721
38784,0.20035641547861507
38785,0.5842837746096402
38786,0.9658180583842498
38787,0.5793788187372709
38788,0.3767990495587237
38789,0.9937202987101154
3879,0.8626442634080108
38790,0.6782416836388323
38791,0.5084521384928717
38792,0.3622878479293958
38793,0.4727427019687712
38794,0.7204684317718941
38795,0.699847250509165
38796,0.5435336048879837
38797,0.8196877121520706
38798,0.758112695179905
38799,0.7952138492871691
388,0.16637813985064495
3880,0.544806517311609
38800,0.9205023761031907
38801,0.36661575016972164
38802,0.8289375424304142
38803,0.1804141208418194
38804,0.4331296673455533
38805,0.5305498981670062
38806,0.11634419551934827
38807,0.534979633401222
38808,0.9277155465037339
38809,0.2093346911065852
3881,0.6240325865580448
38810,0.14904955872369313
38811,0.5702477936184657
38812,0.08153428377460964
38813,0.6017990495587237
38814,0.8155634758995248
38815,0.0789714867617108
38816,0.23141547861507128
38817,0.6681093007467753
38818,0.598693143245078
38819,0.031500339443312965
3882,0.5301765105227427
38820,0.423438560760353
38821,0.10945349626612355
38822,0.7730821452817379
38823,0.517990495587237
38824,0.9271215207060421
38825,0.6213509843856077
38826,0.019484046164290565
38827,0.3491683638832315
38828,0.8548200950441276
38829,0.9533435166327223
3883,0.6736931432450781
38830,0.18959606245756958
38831,0.2672946367956551
38832,0.47058723693143245
38833,0.7023421588594705
38834,0.4306856754921928
38835,0.16031907671418874
38836,0.73346911065852
38837,0.2505431093007468
38838,0.8091819416157502
38839,0.015325865580448066
3884,0.19733536999321113
38840,0.13424983027834353
38841,0.39424643584521385
38842,0.7554310930074678
38843,0.5489646978954514
38844,0.8306177868295994
38845,0.9791412084181942
38846,0.12079090291921249
38847,0.7440767141887304
38848,0.09585879158180584
38849,0.6458757637474541
3885,0.23306177868295994
38850,0.5487949762389681
38851,0.19146300067888664
38852,0.19719959266802445
38853,0.34222674813306175
38854,0.47871690427698577
38855,0.9658520027155465
38856,0.49416157501697217
38857,0.48402919212491513
38858,0.9041751527494908
38859,0.14915139171758315
3886,0.7229124236252545
38860,0.9454514596062458
38861,0.2596401900882553
38862,0.3115241004752206
38863,0.08737270875763747
38864,0.3288357094365241
38865,0.45779022403258657
38866,0.19134419551934828
38867,0.8862186014935506
38868,0.1355397148676171
38869,0.29344874405974203
3887,0.3808214528173795
38870,0.6457739307535642
38871,0.8472844534962661
38872,0.7123557365919891
38873,0.10816361167684997
38874,0.5805838424983027
38875,0.9444670739986423
38876,0.8933808553971486
38877,0.6362186014935506
38878,0.9521384928716904
38879,0.18122878479293958
3888,0.16364562118126272
38880,0.19835369993211133
38881,0.4933129667345553
38882,0.5760013577732519
38883,0.220061099796334
38884,0.670010183299389
38885,0.5334521384928717
38886,0.5340970807875085
38887,0.4813645621181263
